"0S0R2SDS","422","1","http://dbpedia.org/resource/Rhode_Island_cuisine http://dbpedia.org/resource/Climate_of_Rhode_Island http://dbpedia.org/resource/Ocean_State http://dbpedia.org/resource/Religion_in_Rhode_Island http://dbpedia.org/resource/Symbols_of_Rhode_Island http://dbpedia.org/resource/Thirteenth_State http://dbpedia.org/resource/13th_State http://dbpedia.org/resource/Geography_of_Rhode_Island http://dbpedia.org/resource/Rhode_Island_Governor's_Mansion http://dbpedia.org/resource/Rhode_island_agriculture http://dbpedia.org/resource/Education_in_Rhode_Island http://dbpedia.org/resource/Rhode_Island,_United_States http://dbpedia.org/resource/Villages_of_Rhode_Island http://dbpedia.org/resource/The_State_of_Rhode_Island_and_Providence_Plantations http://dbpedia.org/resource/Little_Rhody http://dbpedia.org/resource/Rode_Island http://dbpedia.org/resource/Rhode_Island http://dbpedia.org/resource/Villages_of_rhode_island http://dbpedia.org/resource/RhodeIsland http://dbpedia.org/resource/Culture_of_Rhode_Island http://dbpedia.org/resource/State_of_Rhode_Island http://dbpedia.org/resource/Rhode_Island_(state) http://dbpedia.org/resource/Transport_in_Rhode_Island http://dbpedia.org/resource/Rhode_Island_and_Providence_Plantations http://dbpedia.org/resource/Environmental_issues_in_Rhode_Island http://dbpedia.org/resource/Rhode_Islanders http://dbpedia.org/resource/Demographics_of_Rhode_Island http://dbpedia.org/resource/Rhode_island http://dbpedia.org/resource/Rhode_Island_(U.S._state) http://dbpedia.org/resource/Transportation_in_Rhode_Island http://dbpedia.org/resource/Rhode_Island_and_the_Providence_Plantations http://dbpedia.org/resource/State_of_Rhode_Island_and_Providence_Plantations http://dbpedia.org/resource/Rhode_Island_Villages http://dbpedia.org/resource/Rhode_Islander http://dbpedia.org/resource/Economy_of_Rhode_Island http://dbpedia.org/resource/Rogue's_Island http://dbpedia.org/resource/Road_Island http://dbpedia.org/resource/Rhode_island_and_providence_plantations http://dbpedia.org/resource/The_Ocean_State http://dbpedia.org/resource/US-RI http://dbpedia.org/resource/Sports_in_Rhode_Island"
"0S0R2SDS","423","1","http://dbpedia.org/resource/California_State http://dbpedia.org/resource/US-CA http://dbpedia.org/resource/Thirty-First_State http://dbpedia.org/resource/State_of_California http://dbpedia.org/resource/The_golden_state http://dbpedia.org/resource/California,_usa http://dbpedia.org/resource/Christianity_in_California http://dbpedia.org/resource/CA,_US http://dbpedia.org/resource/CA_state http://dbpedia.org/resource/California,_United_States_of_America http://dbpedia.org/resource/Califnornia http://dbpedia.org/resource/California(U.S._state) http://dbpedia.org/resource/California,_United_States http://dbpedia.org/resource/California_(state) http://dbpedia.org/resource/California,_USA http://dbpedia.org/resource/CA_(state) http://dbpedia.org/resource/The_State_of_California http://dbpedia.org/resource/California,_United_States_America http://dbpedia.org/resource/California’s http://dbpedia.org/resource/California_Chronic http://dbpedia.org/resource/California,_united_states_of_america http://dbpedia.org/resource/Kalifornía http://dbpedia.org/resource/Calfornia http://dbpedia.org/resource/California http://dbpedia.org/resource/Taxifornia http://dbpedia.org/resource/Thirty-first_State http://dbpedia.org/resource/Kalifoni http://dbpedia.org/resource/State_of_california http://dbpedia.org/resource/Californiay http://dbpedia.org/resource/California_(U.S._state) http://dbpedia.org/resource/Kalifornija http://dbpedia.org/resource/California,_US http://dbpedia.org/resource/Kalifòni http://dbpedia.org/resource/Califórnia http://dbpedia.org/resource/California's http://dbpedia.org/resource/California_(State) http://dbpedia.org/resource/Calif. http://dbpedia.org/resource/Californny http://dbpedia.org/resource/California,_U.S.A. http://dbpedia.org/resource/Califronia http://dbpedia.org/resource/31st_State http://dbpedia.org/resource/State_of_California,_United_States"
"0S0R2SDS","424","1","http://dbpedia.org/resource/Maine_Atlantic_Coast http://dbpedia.org/resource/Twenty-third_State http://dbpedia.org/resource/Www.maine.gov http://dbpedia.org/resource/Maine.gov http://dbpedia.org/resource/Katahdin_Elementary_School http://dbpedia.org/resource/Politics_of_Maine http://dbpedia.org/resource/Maine_(state) http://dbpedia.org/resource/Government_of_Maine http://dbpedia.org/resource/Transportation_in_Maine http://dbpedia.org/resource/Climate_of_Maine http://dbpedia.org/resource/Symbols_of_the_State_of_Maine http://dbpedia.org/resource/23rd_State http://dbpedia.org/resource/State_symbols_of_Maine http://dbpedia.org/resource/Department_of_Maine http://dbpedia.org/resource/Twenty-Third_State http://dbpedia.org/resource/Maine,_United_States http://dbpedia.org/resource/Maine http://dbpedia.org/resource/Maine_Lake_Country http://dbpedia.org/resource/Geography_of_Maine http://dbpedia.org/resource/Economy_of_Maine http://dbpedia.org/resource/Transport_in_Maine http://dbpedia.org/resource/État_du_Maine http://dbpedia.org/resource/Maine_lakes http://dbpedia.org/resource/US-ME http://dbpedia.org/resource/Pine_Tree_State http://dbpedia.org/resource/Sports_in_Maine http://dbpedia.org/resource/Demographics_of_Maine http://dbpedia.org/resource/The_Pine_Tree_State http://dbpedia.org/resource/State_of_Maine http://dbpedia.org/resource/Etat_du_Maine http://dbpedia.org/resource/Maine_(U.S._state) http://dbpedia.org/resource/Religion_in_Maine"
"0S0R2SDS","425","1","http://dbpedia.org/resource/California_State http://dbpedia.org/resource/US-CA http://dbpedia.org/resource/Thirty-First_State http://dbpedia.org/resource/State_of_California http://dbpedia.org/resource/The_golden_state http://dbpedia.org/resource/California,_usa http://dbpedia.org/resource/Christianity_in_California http://dbpedia.org/resource/CA,_US http://dbpedia.org/resource/CA_state http://dbpedia.org/resource/California,_United_States_of_America http://dbpedia.org/resource/Califnornia http://dbpedia.org/resource/California(U.S._state) http://dbpedia.org/resource/California,_United_States http://dbpedia.org/resource/California_(state) http://dbpedia.org/resource/California,_USA http://dbpedia.org/resource/CA_(state) http://dbpedia.org/resource/The_State_of_California http://dbpedia.org/resource/California,_United_States_America http://dbpedia.org/resource/California’s http://dbpedia.org/resource/California_Chronic http://dbpedia.org/resource/California,_united_states_of_america http://dbpedia.org/resource/Kalifornía http://dbpedia.org/resource/Calfornia http://dbpedia.org/resource/California http://dbpedia.org/resource/Taxifornia http://dbpedia.org/resource/Thirty-first_State http://dbpedia.org/resource/Kalifoni http://dbpedia.org/resource/State_of_california http://dbpedia.org/resource/Californiay http://dbpedia.org/resource/California_(U.S._state) http://dbpedia.org/resource/Kalifornija http://dbpedia.org/resource/California,_US http://dbpedia.org/resource/Kalifòni http://dbpedia.org/resource/Califórnia http://dbpedia.org/resource/California's http://dbpedia.org/resource/California_(State) http://dbpedia.org/resource/Calif. http://dbpedia.org/resource/Californny http://dbpedia.org/resource/California,_U.S.A. http://dbpedia.org/resource/Califronia http://dbpedia.org/resource/31st_State http://dbpedia.org/resource/State_of_California,_United_States"
"0S0R2SDS","426","1","http://dbpedia.org/resource/The_Empire_State_of_the_South http://dbpedia.org/resource/Georgia,_United_States http://dbpedia.org/resource/Economy_of_Georgia_(U.S._state) http://dbpedia.org/resource/Georgia_(U.S.) http://dbpedia.org/resource/Georgia,_USA http://dbpedia.org/resource/GA_(state) http://dbpedia.org/resource/Georgia_(American_state) http://dbpedia.org/resource/The_Peach_State http://dbpedia.org/resource/Georgia_(U.S._state http://dbpedia.org/resource/U.S._State_of_Georgia http://dbpedia.org/resource/US-GA http://dbpedia.org/resource/Georgia_(U._S._state) http://dbpedia.org/resource/Religion_in_the_State_of_Georgia http://dbpedia.org/resource/Georgia_(United_States) http://dbpedia.org/resource/U.S._state_of_Georgia http://dbpedia.org/resource/Citizens_of_Georgia http://dbpedia.org/resource/Georgia_(U.S_state) http://dbpedia.org/resource/Georgia-USA http://dbpedia.org/resource/Georgia_(US) http://dbpedia.org/resource/City_(Georgia) http://dbpedia.org/resource/Peach_State http://dbpedia.org/resource/U.S._Georgia http://dbpedia.org/resource/Georgia_(U.S.state) http://dbpedia.org/resource/Georgia_(U.S._state) http://dbpedia.org/resource/Georgia_(America) http://dbpedia.org/resource/Georgia_(U.S._State) http://dbpedia.org/resource/Georgia_USA http://dbpedia.org/resource/Georgia_(United_States_state) http://dbpedia.org/resource/Georgia_(USA) http://dbpedia.org/resource/Georgia_(US_state) http://dbpedia.org/resource/Georgia_(U._S._State) http://dbpedia.org/resource/Religion_in_Georgia_(U.S._state) http://dbpedia.org/resource/Georgia,_State http://dbpedia.org/resource/Georgia_(U.S._states) http://dbpedia.org/resource/Georgia_(US_State) http://dbpedia.org/resource/Georgia,_US http://dbpedia.org/resource/Georgia! http://dbpedia.org/resource/Georgia,_U.S. http://dbpedia.org/resource/State_of_Georgia"
"0S0R2SDS","427","1","http://dbpedia.org/resource/The_Heart_Of_It_All http://dbpedia.org/resource/Ohio_(state) http://dbpedia.org/resource/Ohio_(U.S._State) http://dbpedia.org/resource/Climate_of_Ohio http://dbpedia.org/resource/Education_in_Ohio http://dbpedia.org/resource/Religion_in_Ohio http://dbpedia.org/resource/Geography_of_Ohio http://dbpedia.org/resource/Demographics_of_Ohio http://dbpedia.org/resource/Ohioan http://dbpedia.org/resource/Buckeye_(nickname) http://dbpedia.org/resource/State_of_Ohio http://dbpedia.org/resource/Ohio,_United_States http://dbpedia.org/resource/Ohio http://dbpedia.org/resource/Mother_of_Modern_Presidents http://dbpedia.org/resource/17th_State http://dbpedia.org/resource/Ohioian http://dbpedia.org/resource/Buckeye_State http://dbpedia.org/resource/Heart_of_it_all http://dbpedia.org/resource/US-OH http://dbpedia.org/resource/The_Buckeye_State http://dbpedia.org/resource/Ohoi http://dbpedia.org/resource/Transportation_in_Ohio http://dbpedia.org/resource/State_of_ohio http://dbpedia.org/resource/Ohaio http://dbpedia.org/resource/Ohio_(U.S._state) http://dbpedia.org/resource/Oiho http://dbpedia.org/resource/Ohio_(State) http://dbpedia.org/resource/Ohio,_USA http://dbpedia.org/resource/Transport_in_Ohio http://dbpedia.org/resource/Seventeenth_State http://dbpedia.org/resource/OH_(state)"
"0S0R2SDS","428","1","http://dbpedia.org/resource/Texass http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/Texos http://dbpedia.org/resource/The_State_of_Texas http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas_(U.S._State) http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Texas,_USA"
"0S0R2SDS","429","1","http://dbpedia.org/resource/Texass http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/Texos http://dbpedia.org/resource/The_State_of_Texas http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas_(U.S._State) http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Texas,_USA"
"0S0R2SDS","430","1","http://dbpedia.org/resource/Ala. http://dbpedia.org/resource/The_Yellowhammer_State http://dbpedia.org/resource/22nd_State http://dbpedia.org/resource/Alabamians http://dbpedia.org/resource/Christianity_in_Alabama http://dbpedia.org/resource/Economy_of_Alabama http://dbpedia.org/resource/US-AL http://dbpedia.org/resource/Alabama_(state) http://dbpedia.org/resource/Alabama_(U.S._state) http://dbpedia.org/resource/Yellowhammer_State http://dbpedia.org/resource/Politics_of_Alabama http://dbpedia.org/resource/Religion_in_Alabama http://dbpedia.org/resource/Twenty-second_State http://dbpedia.org/resource/Alabmama http://dbpedia.org/resource/Twenty-Second_State http://dbpedia.org/resource/Transport_in_Alabama http://dbpedia.org/resource/Alabahmu http://dbpedia.org/resource/State_of_Alabama http://dbpedia.org/resource/Alabaman http://dbpedia.org/resource/Alabama,_United_States http://dbpedia.org/resource/Alabaman_people http://dbpedia.org/resource/Alabama"
"0S0R2SDS","431","1","http://dbpedia.org/resource/Arizona_(U.S._state) http://dbpedia.org/resource/Ariz. http://dbpedia.org/resource/AZ_(state) http://dbpedia.org/resource/State_of_Arizona http://dbpedia.org/resource/State_of_arizona http://dbpedia.org/resource/Arizona,_United_States http://dbpedia.org/resource/Arizona_department_of_commerce http://dbpedia.org/resource/Forty-eighth_State http://dbpedia.org/resource/The_Copper_State http://dbpedia.org/resource/Arizona_Governor's_Mansion http://dbpedia.org/resource/Tucson_Javelinas_(USAFL) http://dbpedia.org/resource/Forty-Eighth_State http://dbpedia.org/resource/Arizona,_USA http://dbpedia.org/resource/Education_in_Arizona http://dbpedia.org/resource/Grand_Canyon_State http://dbpedia.org/resource/Arisona http://dbpedia.org/resource/Economy_of_Arizona http://dbpedia.org/resource/Arizona_Department_of_Commerce http://dbpedia.org/resource/Politics_of_Arizona http://dbpedia.org/resource/Phoenix_Scorpions http://dbpedia.org/resource/AZ_(U.S._state) http://dbpedia.org/resource/Arizona_State_Government http://dbpedia.org/resource/Arizona http://dbpedia.org/resource/US-AZ http://dbpedia.org/resource/48th_State http://dbpedia.org/resource/The_Grand_Canyon_State http://dbpedia.org/resource/Arizone http://dbpedia.org/resource/Arizona_(state) http://dbpedia.org/resource/Arizonian"
"0S0R2SDS","432","1","http://dbpedia.org/resource/Texass http://dbpedia.org/resource/The_Lone_Star_State http://dbpedia.org/resource/State_of_Texas http://dbpedia.org/resource/Texas http://dbpedia.org/resource/Religion_in_Texas http://dbpedia.org/resource/Texas,_United_States http://dbpedia.org/resource/Texos http://dbpedia.org/resource/The_State_of_Texas http://dbpedia.org/resource/Everything_is_bigger_in_Texas http://dbpedia.org/resource/US-TX http://dbpedia.org/resource/Lone_Star_State http://dbpedia.org/resource/Texas_(state) http://dbpedia.org/resource/Christianity_in_Texas http://dbpedia.org/resource/Texas_(State) http://dbpedia.org/resource/Texas_(U.S._state) http://dbpedia.org/resource/TX_(state) http://dbpedia.org/resource/Texas_(U.S._State) http://dbpedia.org/resource/Texas-sized http://dbpedia.org/resource/Texas,_USA"
"0S0R2SDS","433","1","http://dbpedia.org/resource/From_Murphy_to_Manteo http://dbpedia.org/resource/North_Calorina http://dbpedia.org/resource/Land_of_the_pines http://dbpedia.org/resource/North_Carolina_(U.S._state) http://dbpedia.org/resource/Tuckasiegee http://dbpedia.org/resource/Rip_Van_Winkle_State http://dbpedia.org/resource/North_Cackalacky http://dbpedia.org/resource/NC_(state) http://dbpedia.org/resource/12th_State http://dbpedia.org/resource/From_Manteo_to_Murphy http://dbpedia.org/resource/The_land_of_the_pines http://dbpedia.org/resource/Old_North_State http://dbpedia.org/resource/Murphy_to_Manteo http://dbpedia.org/resource/North_Cackalack http://dbpedia.org/resource/North_Carolinian http://dbpedia.org/resource/Carolina_del_Norte http://dbpedia.org/resource/US-NC http://dbpedia.org/resource/N._Carolina http://dbpedia.org/resource/North_Carolina_(USA_state) http://dbpedia.org/resource/North_Carolina http://dbpedia.org/resource/North_Carolina_(USA_State) http://dbpedia.org/resource/Map_of_north_carolina http://dbpedia.org/resource/Tar_Heel_State http://dbpedia.org/resource/The_Tar_Heel_State http://dbpedia.org/resource/Religion_in_North_Carolina http://dbpedia.org/resource/State_of_North_Carolina http://dbpedia.org/resource/Twelfth_State http://dbpedia.org/resource/North_Carolina_(State) http://dbpedia.org/resource/Eastern_vs_Western_North_Carolina_barbecue http://dbpedia.org/resource/Tarheel_State http://dbpedia.org/resource/North_Carolina,_United_States http://dbpedia.org/resource/The_Old_North_State http://dbpedia.org/resource/Manteo_to_Murphy http://dbpedia.org/resource/North_carolina http://dbpedia.org/resource/North_Carolina_(state) http://dbpedia.org/resource/Education_in_North_Carolina"
